764.000000, -0.454520, 56.982598
764.000000, -0.203604, 56.982598
764.000000, 0.129576, 56.982598
765.000000, -0.938672, 56.982598
765.000000, -0.822169, 56.982598
765.000000, 0.149818, 56.982598
765.000000, 0.489440, 56.982598
765.000000, 0.514208, 56.982598
765.000000, 0.603973, 56.982598
765.000000, 0.660303, 56.982598
765.000000, 0.679662, 56.982598
765.000000, 0.759986, 56.982598
766.000000, -0.774372, 56.982598
766.000000, -0.678954, 56.982598
766.000000, -0.455214, 56.982598
766.000000, -0.254578, 56.982598
766.000000, 0.179821, 56.982598
766.000000, 0.329628, 56.982598
766.000000, 0.703748, 56.982598
766.000000, 0.975124, 56.982598
767.000000, -0.962101, 56.982598
767.000000, -0.659419, 56.982598
767.000000, -0.544236, 56.982598
767.000000, -0.214314, 56.982598
767.000000, -0.182386, 56.982598
767.000000, 0.106989, 56.982598
767.000000, 0.628065, 56.982598
768.000000, -0.997756, 56.982598
768.000000, -0.552916, 56.982598
768.000000, -0.407451, 56.982598
768.000000, 0.034399, 56.982598
768.000000, 0.139030, 56.982598
768.000000, 0.156272, 56.982598
769.000000, -0.942831, 56.982598
769.000000, -0.823176, 56.982598
769.000000, -0.609459, 56.982598
769.000000, -0.550180, 56.982598
769.000000, -0.028789, 56.982598
769.000000, 0.054910, 56.982598
769.000000, 0.612179, 56.982598
770.000000, -0.887185, 56.982598
770.000000, -0.822969, 56.982598
770.000000, -0.586198, 56.982598
770.000000, -0.502843, 56.982598
770.000000, -0.373713, 56.982598
770.000000, -0.238649, 56.982598
770.000000, -0.042609, 56.982598
770.000000, 0.105114, 56.982598
770.000000, 0.212953, 56.982598
770.000000, 0.356916, 56.982598
770.000000, 0.389444, 56.982598
770.000000, 0.434810, 56.982598
771.000000, -0.925937, 56.982598
771.000000, -0.686752, 56.982598
771.000000, -0.535435, 56.982598
771.000000, -0.301079, 56.982598
771.000000, 0.160557, 56.982598
771.000000, 0.717017, 56.982598
771.000000, 0.926189, 56.982598
772.000000, -0.967758, 56.982598
772.000000, -0.709278, 56.982598
772.000000, -0.154954, 56.982598
772.000000, -0.101462, 56.982598
772.000000, -0.062403, 56.982598
772.000000, -0.042385, 56.982598
772.000000, -0.028938, 56.982598
772.000000, 0.158266, 56.982598
772.000000, 0.189005, 56.982598
772.000000, 0.205389, 56.982598
772.000000, 0.784348, 56.982598
772.000000, 0.936064, 56.982598
773.000000, -0.798490, 56.982598
773.000000, -0.708867, 56.982598
773.000000, -0.424796, 56.982598
773.000000, -0.345645, 56.982598
773.000000, -0.103226, 56.982598
773.000000, 0.032733, 56.982598
773.000000, 0.067389, 56.982598
774.000000, -0.865045, 56.982598
774.000000, -0.851273, 56.982598
774.000000, -0.603154, 56.982598
774.000000, -0.172773, 56.982598
774.000000, -0.157155, 56.982598
774.000000, 0.055969, 56.982598
774.000000, 0.136501, 56.982598
774.000000, 0.234185, 56.982598
774.000000, 0.279877, 56.982598
774.000000, 0.342852, 56.982598
774.000000, 0.391544, 56.982598
775.000000, -0.986201, 56.982598
775.000000, -0.857003, 56.982598
775.000000, -0.543518, 56.982598
775.000000, -0.528381, 56.982598
775.000000, -0.455333, 56.982598
775.000000, -0.226384, 56.982598
775.000000, 0.395637, 56.982598
775.000000, 0.670187, 56.982598
776.000000, -0.884416, 56.982598
776.000000, -0.853739, 56.982598
776.000000, -0.773531, 56.982598
776.000000, -0.611568, 56.982598
776.000000, -0.452482, 56.982598
776.000000, -0.069128, 56.982598
776.000000, 0.387682, 56.982598
777.000000, -0.873954, 56.982598
777.000000, -0.218378, 56.982598
777.000000, 0.061330, 56.982598
777.000000, 0.593229, 56.982598
777.000000, 0.616335, 56.982598
777.000000, 0.630769, 56.982598
778.000000, -0.015976, 56.982598
778.000000, 0.166943, 56.982598
778.000000, 0.364153, 56.982598
778.000000, 0.636591, 56.982598
778.000000, 0.749878, 56.982598
779.000000, -0.947091, 56.982598
779.000000, -0.813333, 56.982598
779.000000, 0.063253, 56.982598
779.000000, 0.470146, 56.982598
779.000000, 0.549842, 56.982598
780.000000, -0.995881, 56.982598
780.000000, -0.872510, 56.982598
780.000000, -0.051453, 56.982598
780.000000, 0.146832, 56.982598
780.000000, 0.556091, 56.982598
780.000000, 0.703477, 4.740996
780.000000, 0.756217, 4.740996
780.000000, 0.807760, 4.740996
780.000000, 0.832963, 4.740996
780.000000, 0.839574, 4.740996
780.000000, 0.842278, 4.740996
780.000000, 0.886331, 4.740996
780.000000, 0.887403, 4.740996
780.000000, 0.936230, 4.740996
780.000000, 0.937008, 4.740996
780.000000, 0.940391, 4.740996
780.000000, 0.948237, 4.740996
780.000000, 0.955653, 4.740996
780.000000, 0.957150, 4.740996
780.000000, 0.982826, 4.740996
780.000000, 0.983442, 4.740996
780.000000, 0.998473, 4.740996
781.000000, -0.735088, 56.982598
781.000000, -0.369796, 56.982598
781.000000, -0.339080, 56.982598
781.000000, 0.644684, 56.982598
781.000000, 0.647822, 56.982598
782.000000, -0.975995, 56.982598
782.000000, -0.412470, 56.982598
782.000000, -0.343468, 56.982598
782.000000, -0.117679, 56.982598
782.000000, 0.681268, 56.982598
783.000000, -0.633743, 56.982598
783.000000, -0.094474, 56.982598
783.000000, -0.081859, 56.982598
784.000000, -0.333593, 56.982598
784.000000, 0.135240, 56.982598
784.000000, 0.789452, 56.982598
785.000000, -0.839794, 56.982598
785.000000, -0.820180, 56.982598
785.000000, -0.774636, 56.982598
785.000000, -0.645438, 56.982598
785.000000, -0.523102, 56.982598
785.000000, -0.227820, 56.982598
785.000000, -0.086485, 56.982598
785.000000, 0.016847, 56.982598
785.000000, 0.117723, 56.982598
785.000000, 0.126102, 56.982598
785.000000, 0.181666, 56.982598
785.000000, 0.310661, 56.982598
785.000000, 0.336063, 56.982598
785.000000, 0.524743, 56.982598
785.000000, 0.697227, 56.982598
786.000000, -0.583221, 56.982598
786.000000, -0.108468, 56.982598
786.000000, -0.060114, 56.982598
786.000000, 0.320692, 56.982598
786.000000, 0.345739, 56.982598
787.000000, -0.828370, 56.982598
787.000000, -0.718042, 56.982598
787.000000, -0.716785, 56.982598
787.000000, -0.557027, 56.982598
787.000000, -0.162640, 56.982598
787.000000, 0.100792, 56.982598
787.000000, 0.107566, 56.982598
787.000000, 0.453836, 56.982598
787.000000, 0.915575, 56.982598
788.000000, -0.850238, 56.982598
788.000000, -0.709338, 56.982598
788.000000, 0.058938, 56.982598
788.000000, 0.063716, 56.982598
788.000000, 0.211551, 56.982598
788.000000, 0.242892, 56.982598
788.000000, 0.260123, 56.982598
788.000000, 0.757475, 56.982598
788.000000, 0.861143, 56.982598
789.000000, -0.993388, 56.982598
789.000000, -0.943864, 56.982598
789.000000, -0.859391, 56.982598
789.000000, -0.799398, 56.982598
789.000000, -0.636001, 56.982598
789.000000, -0.556385, 56.982598
789.000000, -0.443382, 56.982598
789.000000, -0.413598, 56.982598
789.000000, -0.367344, 56.982598
789.000000, 0.215673, 56.982598
789.000000, 0.585732, 56.982598
789.000000, 0.614102, 56.982598
790.000000, -0.939715, 56.982598
790.000000, -0.275019, 56.982598
790.000000, 0.163256, 56.982598
790.000000, 0.360168, 56.982598
790.000000, 0.727538, 56.982598
790.000000, 0.815174, 56.982598
791.000000, -0.640069, 56.982598
791.000000, -0.618474, 56.982598
791.000000, -0.562280, 56.982598
791.000000, -0.414113, 56.982598
791.000000, -0.070688, 56.982598
791.000000, 0.007078, 56.982598
791.000000, 0.024244, 56.982598
791.000000, 0.183582, 56.982598
791.000000, 0.382338, 56.982598
791.000000, 0.405612, 56.982598
792.000000, -0.914420, 56.982598
792.000000, -0.555881, 56.982598
792.000000, -0.483825, 56.982598
792.000000, -0.380428, 56.982598
792.000000, -0.281343, 56.982598
792.000000, -0.077535, 56.982598
792.000000, 0.168103, 56.982598
792.000000, 0.521812, 56.982598
792.000000, 0.678002, 56.982598
792.000000, 0.890228, 56.982598
792.000000, 0.950773, 56.982598
793.000000, -0.614160, 56.982598
793.000000, -0.286896, 56.982598
793.000000, -0.071181, 56.982598
793.000000, 0.419466, 56.982598
793.000000, 0.677359, 56.982598
793.000000, 0.973597, 56.982598
793.000000, 0.990672, 56.982598
793.000000, 0.990957, 56.982598
794.000000, -0.348067, 56.982598
794.000000, -0.068758, 56.982598
794.000000, 0.190846, 56.982598
795.000000, -0.939759, 56.982598
795.000000, -0.871942, 56.982598
795.000000, -0.860826, 56.982598
795.000000, -0.263256, 56.982598
795.000000, -0.243588, 56.982598
795.000000, -0.235239, 56.982598
795.000000, 0.082222, 56.982598
795.000000, 0.723193, 56.982598
796.000000, -0.777404, 56.982598
796.000000, -0.361422, 56.982598
796.000000, -0.082085, 56.982598
796.000000, 0.022346, 56.982598
796.000000, 0.732387, 56.982598
797.000000, -0.967685, 56.982598
797.000000, -0.815005, 56.982598
797.000000, -0.421430, 56.982598
797.000000, -0.151347, 56.982598
797.000000, -0.100293, 56.982598
797.000000, 0.331934, 56.982598
797.000000, 0.546227, 56.982598
798.000000, -0.762517, 56.982598
798.000000, -0.407031, 56.982598
798.000000, -0.178808, 56.982598
798.000000, -0.072130, 56.982598
798.000000, 0.007851, 56.982598
798.000000, 0.846660, 56.982598
799.000000, -0.041726, 56.982598
800.000000, -0.204204, 56.982598
800.000000, -0.059697, 56.982598
800.000000, 0.863359, 4.740996
800.000000, 0.916709, 4.740996
800.000000, 0.921651, 4.740996
800.000000, 0.936543, 4.740996
800.000000, 0.950098, 4.740996
800.000000, 0.959039, 4.740996
800.000000, 0.962860, 4.740996
800.000000, 0.967252, 4.740996
800.000000, 0.969586, 4.740996
800.000000, 0.970911, 4.740996
800.000000, 0.977803, 4.740996
800.000000, 0.978164, 4.740996
800.000000, 0.987721, 4.740996
800.000000, 0.992410, 4.740996
800.000000, 0.995844, 4.740996
800.000000, 0.996259, 4.740996
800.000000, 0.996891, 4.740996
800.000000, 0.998788, 4.740996
800.000000, 0.999459, 4.740996
800.000000, 0.999726, 4.740996
800.000000, 0.999993, 4.740996
800.000000, 0.999995, 4.740996
801.000000, -0.992586, 56.982598
801.000000, -0.611906, 56.982598
801.000000, -0.333712, 56.982598
801.000000, -0.292979, 56.982598
801.000000, -0.209208, 56.982598
801.000000, -0.120742, 56.982598
801.000000, 0.021779, 56.982598
801.000000, 0.105455, 56.982598
801.000000, 0.147116, 56.982598
802.000000, 0.243655, 56.982598
802.000000, 0.303290, 56.982598
802.000000, 0.576953, 56.982598
802.000000, 0.914678, 56.982598
803.000000, -0.994920, 56.982598
803.000000, -0.953489, 56.982598
803.000000, -0.719370, 56.982598
803.000000, -0.719206, 56.982598
803.000000, -0.607070, 56.982598
803.000000, -0.529398, 56.982598
803.000000, -0.273513, 56.982598
803.000000, -0.034854, 56.982598
803.000000, -0.028910, 56.982598
803.000000, 0.093785, 56.982598
803.000000, 0.562108, 56.982598
804.000000, -0.517170, 56.982598
804.000000, -0.480852, 56.982598
804.000000, -0.430828, 56.982598
804.000000, -0.033186, 56.982598
804.000000, 0.243612, 56.982598
804.000000, 0.772598, 56.982598
804.000000, 0.943367, 56.982598
804.000000, 0.976774, 56.982598
805.000000, -0.884175, 56.982598
805.000000, -0.765360, 56.982598
805.000000, -0.356725, 56.982598
805.000000, -0.230646, 56.982598
805.000000, -0.035101, 56.982598
805.000000, 0.183714, 56.982598
806.000000, -0.927758, 56.982598
806.000000, -0.912286, 56.982598
806.000000, -0.464647, 56.982598
806.000000, -0.446539, 56.982598
806.000000, -0.431821, 56.982598
806.000000, -0.325761, 56.982598
806.000000, -0.034098, 56.982598
806.000000, 0.381651, 56.982598
806.000000, 0.480234, 56.982598
806.000000, 0.735696, 56.982598
806.000000, 0.828893, 56.982598
807.000000, -0.805615, 56.982598
807.000000, -0.592411, 56.982598
807.000000, -0.468196, 56.982598
807.000000, -0.173860, 56.982598
807.000000, -0.119774, 56.982598
807.000000, 0.102012, 56.982598
807.000000, 0.128028, 56.982598
807.000000, 0.189890, 56.982598
807.000000, 0.436938, 56.982598
807.000000, 0.704592, 56.982598
808.000000, -0.978282, 56.982598
808.000000, -0.502124, 56.982598
808.000000, 0.125694, 56.982598
808.000000, 0.192083, 56.982598
808.000000, 0.641828, 56.982598
808.000000, 0.785263, 56.982598
809.000000, -0.740750, 56.982598
809.000000, -0.605526, 56.982598
809.000000, -0.463577, 56.982598
809.000000, -0.390135, 56.982598
809.000000, -0.352930, 56.982598
809.000000, -0.047273, 56.982598
809.000000, 0.166225, 56.982598
809.000000, 0.226754, 56.982598
809.000000, 0.324531, 56.982598
809.000000, 0.517849, 56.982598
809.000000, 0.661423, 56.982598
809.000000, 0.681819, 56.982598
810.000000, -0.507165, 56.982598
811.000000, -0.976168, 56.982598
811.000000, -0.623274, 56.982598
811.000000, -0.394744, 56.982598
811.000000, 0.061949, 56.982598
811.000000, 0.186126, 56.982598
811.000000, 0.324597, 56.982598
811.000000, 0.835841, 56.982598
812.000000, -0.917366, 56.982598
812.000000, -0.906124, 56.982598
812.000000, -0.318795, 56.982598
812.000000, -0.184352, 56.982598
812.000000, 0.309340, 56.982598
812.000000, 0.337987, 56.982598
812.000000, 0.503378, 56.982598
812.000000, 0.900544, 56.982598
812.000000, 0.958198, 56.982598
813.000000, -0.862917, 56.982598
813.000000, -0.588738, 56.982598
813.000000, -0.551698, 56.982598
813.000000, -0.223313, 56.982598
813.000000, -0.208375, 56.982598
813.000000, -0.122613, 56.982598
813.000000, 0.778999, 56.982598
814.000000, -0.964025, 56.982598
814.000000, -0.922241, 56.982598
814.000000, -0.788719, 56.982598
814.000000, -0.620647, 56.982598
814.000000, -0.408248, 56.982598
814.000000, -0.120186, 56.982598
814.000000, -0.028142, 56.982598
814.000000, -0.003381, 56.982598
814.000000, 0.299077, 56.982598
814.000000, 0.413678, 56.982598
814.000000, 0.439106, 56.982598
814.000000, 0.758050, 56.982598
814.000000, 0.834385, 56.982598
814.000000, 0.873654, 56.982598
814.000000, 0.926469, 56.982598
815.000000, -0.911406, 56.982598
815.000000, -0.908429, 56.982598
815.000000, -0.830644, 56.982598
816.000000, -0.988647, 56.982598
816.000000, -0.837761, 56.982598
816.000000, -0.816498, 56.982598
816.000000, -0.692192, 56.982598
816.000000, -0.416506, 56.982598
816.000000, 0.228668, 56.982598
817.000000, -0.554945, 56.982598
817.000000, -0.550807, 56.982598
817.000000, -0.450109, 56.982598
817.000000, -0.429338, 56.982598
817.000000, -0.313924, 56.982598
817.000000, 0.024097, 56.982598
817.000000, 0.039289, 56.982598
817.000000, 0.429122, 56.982598
817.000000, 0.521196, 56.982598
817.000000, 0.599886, 56.982598
818.000000, -0.973202, 56.982598
818.000000, -0.367937, 56.982598
818.000000, 0.038880, 56.982598
818.000000, 0.061741, 56.982598
818.000000, 0.183159, 56.982598
818.000000, 0.461611, 56.982598
818.000000, 0.506251, 56.982598
818.000000, 0.769797, 56.982598
819.000000, -0.948892, 56.982598
819.000000, -0.565760, 56.982598
819.000000, -0.495922, 56.982598
819.000000, -0.403580, 56.982598
819.000000, -0.329648, 56.982598
819.000000, 0.189731, 56.982598
819.000000, 0.354620, 56.982598
819.000000, 0.367172, 56.982598
819.000000, 0.539732, 56.982598
819.000000, 0.640738, 56.982598
819.000000, 0.694635, 56.982598
819.000000, 0.840026, 56.982598
819.000000, 0.858878, 56.982598
819.000000, 0.871517, 56.982598
820.000000, -0.700800, 56.982598
820.000000, -0.432446, 56.982598
820.000000, 0.574668, 56.982598
820.000000, 0.645072, 4.740996
820.000000, 0.664876, 56.982598
820.000000, 0.788644, 4.740996
820.000000, 0.815551, 4.740996
820.000000, 0.838763, 4.740996
820.000000, 0.873327, 56.982598
820.000000, 0.890234, 4.740996
820.000000, 0.905741, 4.740996
820.000000, 0.911420, 4.740996
820.000000, 0.911889, 4.740996
820.000000, 0.913797, 4.740996
820.000000, 0.937167, 4.740996
820.000000, 0.937910, 4.740996
820.000000, 0.938726, 4.740996
820.000000, 0.947034, 4.740996
820.000000, 0.980554, 4.740996
820.000000, 0.983272, 4.740996
820.000000, 0.985633, 4.740996
820.000000, 0.988653, 4.740996
820.000000, 0.990203, 4.740996
820.000000, 0.997607, 4.740996
820.000000, 0.999112, 4.740996
820.000000, 0.999676, 4.740996
820.000000, 0.999991, 4.740996
821.000000, -0.919739, 56.982598
821.000000, -0.586083, 56.982598
821.000000, -0.545849, 56.982598
821.000000, -0.347681, 56.982598
821.000000, -0.207519, 56.982598
821.000000, 0.163168, 56.982598
821.000000, 0.850883, 56.982598
822.000000, -0.387965, 56.982598
822.000000, 0.009197, 56.982598
822.000000, 0.729398, 56.982598
823.000000, -0.569999, 56.982598
823.000000, -0.271526, 56.982598
823.000000, -0.079961, 56.982598
823.000000, -0.022072, 56.982598
823.000000, 0.578741, 56.982598
823.000000, 0.611218, 56.982598
823.000000, 0.760089, 56.982598
823.000000, 0.815391, 56.982598
824.000000, -0.781656, 56.982598
824.000000, -0.634032, 56.982598
824.000000, -0.534979, 56.982598
824.000000, -0.020731, 56.982598
824.000000, 0.002448, 56.982598
824.000000, 0.205099, 56.982598
824.000000, 0.513831, 56.982598
824.000000, 0.635146, 56.982598
824.000000, 0.727056, 56.982598
824.000000, 0.802634, 56.982598
825.000000, -0.942982, 56.982598
825.000000, -0.817971, 56.982598
825.000000, -0.488031, 56.982598
825.000000, 0.336219, 56.982598
825.000000, 0.420248, 56.982598
825.000000, 0.518517, 56.982598
825.000000, 0.983664, 56.982598
826.000000, -0.960729, 56.982598
826.000000, -0.531771, 56.982598
826.000000, 0.536487, 56.982598
826.000000, 0.922111, 56.982598
826.000000, 0.954887, 56.982598
827.000000, -0.943113, 56.982598
827.000000, -0.664312, 56.982598
827.000000, 0.081598, 56.982598
827.000000, 0.243409, 56.982598
827.000000, 0.649846, 56.982598
827.000000, 0.989482, 56.982598
828.000000, -0.970273, 56.982598
828.000000, -0.881939, 56.982598
828.000000, -0.870848, 56.982598
828.000000, -0.707202, 56.982598
828.000000, -0.632130, 56.982598
828.000000, -0.630236, 56.982598
828.000000, -0.425243, 56.982598
828.000000, 0.581808, 56.982598
828.000000, 0.882331, 56.982598
828.000000, 0.938492, 56.982598
829.000000, -0.978903, 56.982598
829.000000, -0.584642, 56.982598
829.000000, -0.571339, 56.982598
829.000000, -0.194422, 56.982598
829.000000, 0.051399, 56.982598
829.000000, 0.279977, 56.982598
829.000000, 0.356449, 56.982598
829.000000, 0.402418, 56.982598
829.000000, 0.512992, 56.982598
829.000000, 0.803133, 56.982598
829.000000, 0.816721, 56.982598
829.000000, 0.876492, 56.982598
830.000000, -0.633010, 56.982598
830.000000, -0.043882, 56.982598
830.000000, 0.148013, 56.982598
830.000000, 0.329630, 56.982598
831.000000, -0.940371, 56.982598
831.000000, -0.934649, 56.982598
831.000000, -0.667211, 56.982598
831.000000, -0.143547, 56.982598
831.000000, -0.065813, 56.982598
831.000000, -0.058567, 56.982598
831.000000, 0.226672, 56.982598
831.000000, 0.376612, 56.982598
831.000000, 0.471998, 56.982598
832.000000, -0.554311, 56.982598
832.000000, -0.158051, 56.982598
832.000000, 0.388885, 56.982598
832.000000, 0.549416, 56.982598
832.000000, 0.611644, 56.982598
833.000000, -0.172376, 56.982598
833.000000, -0.159717, 56.982598
833.000000, 0.269597, 56.982598
833.000000, 0.637959, 56.982598
834.000000, -0.950278, 56.982598
834.000000, -0.934139, 56.982598
834.000000, -0.760957, 56.982598
834.000000, -0.601906, 56.982598
834.000000, -0.542979, 56.982598
834.000000, 0.289425, 56.982598
834.000000, 0.364736, 56.982598
834.000000, 0.999268, 56.982598
835.000000, -0.912244, 56.982598
836.000000, -0.571655, 56.982598
836.000000, -0.559794, 56.982598
836.000000, -0.378180, 56.982598
836.000000, 0.025192, 56.982598
836.000000, 0.214766, 56.982598
836.000000, 0.644085, 56.982598
836.000000, 0.719621, 56.982598
836.000000, 0.918327, 56.982598
837.000000, -0.852776, 56.982598
837.000000, -0.413506, 56.982598
837.000000, -0.046592, 56.982598
838.000000, -0.744924, 56.982598
838.000000, -0.467300, 56.982598
838.000000, -0.261895, 56.982598
838.000000, -0.168808, 56.982598
838.000000, 0.166701, 56.982598
838.000000, 0.219744, 56.982598
838.000000, 0.384891, 56.982598
838.000000, 0.732167, 56.982598
838.000000, 0.922276, 56.982598
839.000000, -0.646260, 56.982598
839.000000, -0.275110, 56.982598
839.000000, -0.038031, 56.982598
839.000000, 0.426533, 56.982598
839.000000, 0.684502, 56.982598
839.000000, 0.701496, 56.982598
839.000000, 0.834367, 56.982598
840.000000, -0.742586, 56.982598
840.000000, -0.638813, 56.982598
840.000000, -0.391642, 56.982598
840.000000, -0.032584, 56.982598
840.000000, 0.474815, 4.740996
840.000000, 0.517737, 4.740996
840.000000, 0.540166, 4.740996
840.000000, 0.555212, 4.740996
840.000000, 0.590768, 56.982598
840.000000, 0.609602, 4.740996
840.000000, 0.617616, 4.740996
840.000000, 0.625344, 4.740996
840.000000, 0.638040, 4.740996
840.000000, 0.647539, 4.740996
840.000000, 0.658361, 4.740996
840.000000, 0.660753, 4.740996
840.000000, 0.693196, 4.740996
840.000000, 0.745421, 4.740996
840.000000, 0.767118, 4.740996
840.000000, 0.841571, 4.740996
840.000000, 0.857769, 56.982598
840.000000, 0.865045, 56.982598
840.000000, 0.874357, 4.740996
840.000000, 0.881307, 4.740996
840.000000, 0.892399, 4.740996
840.000000, 0.902417, 4.740996
840.000000, 0.947938, 56.982598
840.000000, 0.985434, 4.740996
841.000000, -0.741011, 56.982598
841.000000, -0.593395, 56.982598
841.000000, -0.523222, 56.982598
841.000000, -0.174665, 56.982598
841.000000, 0.083008, 56.982598
841.000000, 0.115273, 56.982598
841.000000, 0.872740, 56.982598
842.000000, -0.172386, 56.982598
842.000000, 0.083668, 56.982598
842.000000, 0.322097, 56.982598
843.000000, -0.919768, 56.982598
843.000000, -0.501316, 56.982598
843.000000, -0.484503, 56.982598
843.000000, -0.404479, 56.982598
843.000000, -0.357197, 56.982598
843.000000, -0.145340, 56.982598
843.000000, -0.131759, 56.982598
843.000000, 0.134633, 56.982598
843.000000, 0.235273, 56.982598
843.000000, 0.287318, 56.982598
843.000000, 0.492353, 56.982598
843.000000, 0.999198, 56.982598
844.000000, -0.692793, 56.982598
844.000000, 0.306754, 56.982598
844.000000, 0.982965, 56.982598
845.000000, -0.504973, 56.982598
845.000000, -0.294063, 56.982598
845.000000, -0.265297, 56.982598
845.000000, -0.049741, 56.982598
845.000000, 0.213793, 56.982598
845.000000, 0.817136, 56.982598
845.000000, 0.837768, 56.982598
845.000000, 0.898814, 56.982598
846.000000, -0.976892, 56.982598
846.000000, -0.570436, 56.982598
846.000000, -0.524035, 56.982598
846.000000, -0.314036, 56.982598
846.000000, -0.312911, 56.982598
846.000000, -0.297504, 56.982598
846.000000, -0.138773, 56.982598
846.000000, 0.159196, 56.982598
846.000000, 0.252268, 56.982598
846.000000, 0.728108, 56.982598
846.000000, 0.867374, 56.982598
846.000000, 0.881025, 56.982598
847.000000, -0.079663, 56.982598
847.000000, 0.371980, 56.982598
847.000000, 0.466792, 56.982598
848.000000, -0.616604, 56.982598
848.000000, -0.149140, 56.982598
848.000000, 0.100542, 56.982598
848.000000, 0.711736, 56.982598
848.000000, 0.854269, 56.982598
848.000000, 0.878086, 56.982598
849.000000, -0.669242, 56.982598
849.000000, 0.046246, 56.982598
849.000000, 0.079556, 56.982598
849.000000, 0.151562, 56.982598
849.000000, 0.214854, 56.982598
849.000000, 0.295286, 56.982598
849.000000, 0.405421, 56.982598
849.000000, 0.444134, 56.982598
850.000000, -0.955682, 56.982598
850.000000, -0.805054, 56.982598
850.000000, -0.514291, 56.982598
850.000000, -0.322093, 56.982598
850.000000, -0.230063, 56.982598
850.000000, 0.162589, 56.982598
850.000000, 0.295556, 56.982598
850.000000, 0.502500, 56.982598
850.000000, 0.915357, 56.982598
851.000000, -0.584204, 56.982598
851.000000, -0.242596, 56.982598
851.000000, -0.205026, 56.982598
851.000000, 0.054767, 56.982598
851.000000, 0.250164, 56.982598
851.000000, 0.325133, 56.982598
851.000000, 0.942651, 56.982598
852.000000, -0.993855, 56.982598
852.000000, -0.799369, 56.982598
852.000000, -0.713108, 56.982598
852.000000, -0.308959, 56.982598
852.000000, -0.226275, 56.982598
852.000000, -0.189902, 56.982598
852.000000, -0.053044, 56.982598
852.000000, 0.215506, 56.982598
852.000000, 0.302617, 56.982598
852.000000, 0.478949, 56.982598
852.000000, 0.936846, 56.982598
853.000000, -0.966060, 56.982598
853.000000, -0.771421, 56.982598
853.000000, -0.722603, 56.982598
853.000000, -0.350112, 56.982598
853.000000, 0.279225, 56.982598
853.000000, 0.591942, 56.982598
853.000000, 0.814960, 56.982598
854.000000, -0.603767, 56.982598
854.000000, 0.097428, 56.982598
854.000000, 0.326613, 56.982598
854.000000, 0.329608, 56.982598
854.000000, 0.952277, 56.982598
855.000000, -0.978695, 56.982598
855.000000, -0.701834, 56.982598
855.000000, -0.534596, 56.982598
855.000000, 0.048118, 56.982598
855.000000, 0.159388, 56.982598
855.000000, 0.251867, 56.982598
855.000000, 0.789682, 56.982598
856.000000, -0.919870, 56.982598
856.000000, -0.828467, 56.982598
856.000000, 0.200792, 56.982598
856.000000, 0.242843, 56.982598
856.000000, 0.695393, 56.982598
856.000000, 0.957092, 56.982598
856.000000, 0.983676, 56.982598
856.000000, 0.996564, 56.982598
857.000000, -0.775293, 56.982598
857.000000, 0.002724, 56.982598
857.000000, 0.007718, 56.982598
857.000000, 0.081302, 56.982598
857.000000, 0.588780, 56.982598
857.000000, 0.770541, 56.982598
858.000000, -0.600924, 56.982598
858.000000, -0.355005, 56.982598
858.000000, -0.032760, 56.982598
858.000000, 0.079196, 56.982598
858.000000, 0.480407, 56.982598
858.000000, 0.623524, 56.982598
858.000000, 0.761161, 56.982598
859.000000, -0.771568, 56.982598
859.000000, -0.424636, 56.982598
859.000000, -0.285732, 56.982598
859.000000, -0.115758, 56.982598
859.000000, -0.087114, 56.982598
859.000000, 0.168333, 56.982598
859.000000, 0.318501, 56.982598
859.000000, 0.390230, 56.982598
859.000000, 0.518290, 56.982598
860.000000, -0.507537, 56.982598
860.000000, -0.276871, 56.982598
860.000000, -0.028307, 4.740996
860.000000, 0.027714, 4.740996
860.000000, 0.222948, 4.740996
860.000000, 0.224653, 4.740996
860.000000, 0.292916, 4.740996
860.000000, 0.296451, 56.982598
860.000000, 0.361422, 4.740996
860.000000, 0.422192, 4.740996
860.000000, 0.443018, 4.740996
860.000000, 0.471115, 4.740996
860.000000, 0.478069, 4.740996
860.000000, 0.489743, 4.740996
860.000000, 0.510987, 4.740996
860.000000, 0.565674, 4.740996
860.000000, 0.610233, 4.740996
860.000000, 0.614425, 4.740996
860.000000, 0.636025, 4.740996
860.000000, 0.682071, 4.740996
860.000000, 0.683299, 56.982598
860.000000, 0.721490, 4.740996
860.000000, 0.737223, 4.740996
860.000000, 0.772797, 4.740996
860.000000, 0.805617, 4.740996
860.000000, 0.904253, 56.982598
861.000000, -0.299181, 56.982598
861.000000, -0.040845, 56.982598
861.000000, 0.109341, 56.982598
861.000000, 0.408839, 56.982598
861.000000, 0.545040, 56.982598
861.000000, 0.571269, 56.982598
861.000000, 0.800697, 56.982598
861.000000, 0.943823, 56.982598
862.000000, -0.877572, 56.982598
862.000000, -0.862175, 56.982598
862.000000, -0.810356, 56.982598
862.000000, -0.481284, 56.982598
862.000000, -0.373204, 56.982598
862.000000, -0.328606, 56.982598
862.000000, -0.065809, 56.982598
863.000000, -0.746784, 56.982598
863.000000, -0.391187, 56.982598
863.000000, -0.097375, 56.982598
863.000000, -0.076464, 56.982598
863.000000, -0.074431, 56.982598
863.000000, -0.067943, 56.982598
863.000000, 0.546329, 56.982598
863.000000, 0.599859, 56.982598
863.000000, 0.760595, 56.982598
